  -3.2000000000,   4.2000000000,  -1.1891633792,  -0.0125960712,  -0.0037410221,  -0.0065010301
  -3.2000000000,   4.3000000000,  -1.1405297103,  -0.0164621337,  -0.0046737684,  -0.0074256558
  -3.2000000000,   4.4000000000,  -1.0877437523,  -0.0203102718,  -0.0056040616,  -0.0083508867
  -3.2000000000,   4.5000000000,  -1.0355201454,  -0.0241372365,  -0.0065317186,  -0.0092764423
  -3.2000000000,   4.6000000000,  -0.9853416913,  -0.0279397765,  -0.0074565333,  -0.0102019942
  -3.2000000000,   4.7000000000,  -0.9377817023,  -0.0317146425,  -0.0083782716,  -0.0111271340
  -3.2000000000,   4.8000000000,  -0.8930567677,  -0.0354586477,  -0.0092966914,  -0.0120514237
  -3.2000000000,   4.9000000000,  -0.8512093728,  -0.0391687010,  -0.0102115529,  -0.0129744207
  -3.2000000000,   5.0000000000,  -0.8121855797,  -0.0428418281,  -0.0111226237,  -0.0138956909
  -3.1000000000,  -5.0000000000,  -0.0121011740,  -0.0112012619,  -0.0443074593,  -0.7821144222
  -3.1000000000,  -4.9000000000,  -0.0113104269,  -0.0102853717,  -0.0405346808,  -0.8064698961
  -3.1000000000,  -4.8000000000,  -0.0105183919,  -0.0093658128,  -0.0367216223,  -0.8303404597
  -3.1000000000,  -4.7000000000,  -0.0097254138,  -0.0084428028,  -0.0328714483,  -0.8528475260
  -3.1000000000,  -4.6000000000,  -0.0089318385,  -0.0075165631,  -0.0289874497,  -0.8725981341
  -3.1000000000,  -4.5000000000,  -0.0081380014,  -0.0065873139,  -0.0250730213,  -0.8872936972
  -3.1000000000,  -4.4000000000,  -0.0073442096,  -0.0056552659,  -0.0211316302,  -0.8928973948
  -3.1000000000,  -4.3000000000,  -0.0065507191,  -0.0047206094,  -0.0171667779,  -0.8816521294
  -3.1000000000,  -4.2000000000,  -0.0057578985,  -0.0037835962,  -0.0131822246,  -0.8367948107
  -3.1000000000,  -4.1000000000,  -0.0049751630,  -0.0028487678,  -0.0091937230,  -0.7188475207
  -3.1000000000,  -4.0000000000,  -0.0047727097,  -0.0021749519,  -0.0059053963,  -0.5342415622
  -3.1000000000,  -3.9000000000,  -0.0079296182,  -0.0030128835,  -0.0066900543,  -0.7144910492
  -3.1000000000,  -3.8000000000,  -0.0116711466,  -0.0041111883,  -0.0081755802,  -0.8280855510
  -3.1000000000,  -3.7000000000,  -0.0154314412,  -0.0052103960,  -0.0096585408,  -0.8685974223
  -3.1000000000,  -3.6000000000,  -0.0192054412,  -0.0063053171,  -0.0111238672,  -0.8755081869
  -3.1000000000,  -3.5000000000,  -0.0229971495,  -0.0073950429,  -0.0125684736,  -0.8655844653
  -3.1000000000,  -3.4000000000,  -0.0268107047,  -0.0084787147,  -0.0139895206,  -0.8465867867
  -3.1000000000,  -3.3000000000,  -0.0306502237,  -0.0095554398,  -0.0153841889,  -0.8225552833
  -3.1000000000,  -3.2000000000,  -0.0345198314,  -0.0106242994,  -0.0167497144,  -0.7957917158
  -3.1000000000,  -3.1000000000,  -0.0384236862,  -0.0116843551,  -0.0180834175,  -0.7676920642
  -3.1000000000,  -3.0000000000,  -0.0423659986,  -0.0127346519,  -0.0193827243,  -0.7391377667
  -3.1000000000,  -2.9000000000,  -0.0463510469,  -0.0137742205,  -0.0206451819,  -0.7106978604
  -3.1000000000,  -2.8000000000,  -0.0503831908,  -0.0148020772,  -0.0218684698,  -0.6827419802
  -3.1000000000,  -2.7000000000,  -0.0544668837,  -0.0158172248,  -0.0230504087,  -0.6555077688
  -3.1000000000,  -2.6000000000,  -0.0586066854,  -0.0168186524,  -0.0241889675,  -0.6291432747
  -3.1000000000,  -2.5000000000,  -0.0628072745,  -0.0178053347,  -0.0252822685,  -0.6037347629
  -3.1000000000,  -2.4000000000,  -0.0670734607,  -0.0187762322,  -0.0263285907,  -0.5793255562
  -3.1000000000,  -2.3000000000,  -0.0714101985,  -0.0197302908,  -0.0273263724,  -0.5559291119
  -3.1000000000,  -2.2000000000,  -0.0758226010,  -0.0206664412,  -0.0282742126,  -0.5335382518
  -3.1000000000,  -2.1000000000,  -0.0803159546,  -0.0215835995,  -0.0291708709,  -0.5121317523
  -3.1000000000,  -2.0000000000,  -0.0848957349,  -0.0224806664,  -0.0300152665,  -0.4916790793
  -3.1000000000,  -1.9000000000,  -0.0895676230,  -0.0233565279,  -0.0308064770,  -0.4721437992
  -3.1000000000,  -1.8000000000,  -0.0943375241,  -0.0242100551,  -0.0315437351,  -0.4534860331
  -3.1000000000,  -1.7000000000,  -0.0992115862,  -0.0250401049,  -0.0322264259,  -0.4356642129
  -3.1000000000,  -1.6000000000,  -0.1041962215,  -0.0258455206,  -0.0328540824,  -0.4186363269
  -3.1000000000,  -1.5000000000,  -0.1092981280,  -0.0266251322,  -0.0334263811,  -0.4023607908
  -3.1000000000,  -1.4000000000,  -0.1145243148,  -0.0273777581,  -0.0339431367,  -0.3867970429
  -3.1000000000,  -1.3000000000,  -0.1198821276,  -0.0281022055,  -0.0344042964,  -0.3719059374
  -3.1000000000,  -1.2000000000,  -0.1253792777,  -0.0287972723,  -0.0348099343,  -0.3576499898
  -3.1000000000,  -1.1000000000,  -0.1310238730,  -0.0294617483,  -0.0351602445,  -0.3439935162
  -3.1000000000,  -1.0000000000,  -0.1368244519,  -0.0300944174,  -0.0354555350,  -0.3309026944
  -3.1000000000,  -0.9000000000,  -0.1427900202,  -0.0306940595,  -0.0356962207,  -0.3183455710
  -3.1000000000,  -0.8000000000,  -0.1489300919,  -0.0312594528,  -0.0358828165,  -0.3062920300
  -3.1000000000,  -0.7000000000,  -0.1552547330,  -0.0317893764,  -0.0360159307,  -0.2947137358
  -3.1000000000,  -0.6000000000,  -0.1617746101,  -0.0322826133,  -0.0360962578,  -0.2835840592
  -3.1000000000,  -0.5000000000,  -0.1685010436,  -0.0327379532,  -0.0361245717,  -0.2728779928
  -3.1000000000,  -0.4000000000,  -0.1754460660,  -0.0331541965,  -0.0361017189,  -0.2625720617
  -3.1000000000,  -0.3000000000,  -0.1826224862,  -0.0335301574,  -0.0360286119,  -0.2526442316
  -3.1000000000,  -0.2000000000,  -0.1900439595,  -0.0338646681,  -0.0359062228,  -0.2430738174
  -3.1000000000,  -0.1000000000,  -0.1977250651,  -0.0341565834,  -0.0357355768,  -0.2338413946
  -3.1000000000,   0.0000000000,  -0.2056813913,  -0.0344047845,  -0.0355177463,  -0.2249287127
  -3.1000000000,   0.1000000000,  -0.2139296293,  -0.0346081847,  -0.0352538451,  -0.2163186142
  -3.1000000000,   0.2000000000,  -0.2224876755,  -0.0347657337,  -0.0349450226,  -0.2079949564
  -3.1000000000,   0.3000000000,  -0.2313747448,  -0.0348764234,  -0.0345924589,  -0.1999425390
  -3.1000000000,   0.4000000000,  -0.2406114947,  -0.0349392933,  -0.0341973595,  -0.1921470357
  -3.1000000000,   0.5000000000,  -0.2502201607,  -0.0349534364,  -0.0337609507,  -0.1845949305
  -3.1000000000,   0.6000000000,  -0.2602247053,  -0.0349180050,  -0.0332844753,  -0.1772734586
  -3.1000000000,   0.7000000000,  -0.2706509794,  -0.0348322170,  -0.0327691883,  -0.1701705513
  -3.1000000000,   0.8000000000,  -0.2815268985,  -0.0346953620,  -0.0322163533,  -0.1632747850
  -3.1000000000,   0.9000000000,  -0.2928826325,  -0.0345068080,  -0.0316272391,  -0.1565753337
  -3.1000000000,   1.0000000000,  -0.3047508096,  -0.0342660076,  -0.0310031163,  -0.1500619258
  -3.1000000000,   1.1000000000,  -0.3171667333,  -0.0339725046,  -0.0303452542,  -0.1437248030
  -3.1000000000,   1.2000000000,  -0.3301686102,  -0.0336259404,  -0.0296549187,  -0.1375546833
  -3.1000000000,   1.3000000000,  -0.3437977852,  -0.0332260603,  -0.0289333698,  -0.1315427260
  -3.1000000000,   1.4000000000,  -0.3580989786,  -0.0327727199,  -0.0281818593,  -0.1256804997
  -3.1000000000,   1.5000000000,  -0.3731205162,  -0.0322658912,  -0.0274016289,  -0.1199599526
  -3.1000000000,   1.6000000000,  -0.3889145390,  -0.0317056681,  -0.0265939092,  -0.1143733846
  -3.1000000000,   1.7000000000,  -0.4055371741,  -0.0310922721,  -0.0257599179,  -0.1089134222
  -3.1000000000,   1.8000000000,  -0.4230486381,  -0.0304260575,  -0.0249008586,  -0.1035729939
  -3.1000000000,   1.9000000000,  -0.4415132337,  -0.0297075158,  -0.0240179203,  -0.0983453087
  -3.1000000000,   2.0000000000,  -0.4609991832,  -0.0289372801,  -0.0231122764,  -0.0932238351
  -3.1000000000,   2.1000000000,  -0.4815782183,  -0.0281161283,  -0.0221850844,  -0.0882022817
  -3.1000000000,   2.2000000000,  -0.5033248126,  -0.0272449866,  -0.0212374852,  -0.0832745792
  -3.1000000000,   2.3000000000,  -0.5263148965,  -0.0263249307,  -0.0202706034,  -0.0784348636
  -3.1000000000,   2.4000000000,  -0.5506238237,  -0.0253571884,  -0.0192855471,  -0.0736774598
  -3.1000000000,   2.5000000000,  -0.5763232620,  -0.0243431390,  -0.0182834077,  -0.0689968669
  -3.1000000000,   2.6000000000,  -0.6034765271,  -0.0232843137,  -0.0172652606,  -0.0643877440
  -3.1000000000,   2.7000000000,  -0.6321316523,  -0.0221823936,  -0.0162321653,  -0.0598448964
  -3.1000000000,   2.8000000000,  -0.6623111133,  -0.0210392079,  -0.0151851660,  -0.0553632628
  -3.1000000000,   2.9000000000,  -0.6939965091,  -0.0198567295,  -0.0141252915,  -0.0509379028
  -3.1000000000,   3.0000000000,  -0.7271053983,  -0.0186370707,  -0.0130535564,  -0.0465639844
  -3.1000000000,   3.1000000000,  -0.7614554135,  -0.0173824764,  -0.0119709604,  -0.0422367721
  -3.1000000000,   3.2000000000,  -0.7967066115,  -0.0160953153,  -0.0108784894,  -0.0379516138
  -3.1000000000,   3.3000000000,  -0.8322640560,  -0.0147780699,  -0.0097771137,  -0.0337039269
  -3.1000000000,   3.4000000000,  -0.8671018869,  -0.0134333206,  -0.0086677876,  -0.0294891821
  -3.1000000000,   3.5000000000,  -0.8994179481,  -0.0120637261,  -0.0075514448,  -0.0253028817
  -3.1000000000,   3.6000000000,  -0.9258838868,  -0.0106719921,  -0.0064289919,  -0.0211405303
  -3.1000000000,   3.7000000000,  -0.9398173784,  -0.0092608300,  -0.0053012971,  -0.0169975929
  -3.1000000000,   3.8000000000,  -0.9262195713,  -0.0078331562,  -0.0041692662,  -0.0128696451
  -3.1000000000,   3.9000000000,  -0.8490472575,  -0.0064035293,  -0.0030381024,  -0.0087621861
  -3.1000000000,   4.0000000000,  -0.7080994179,  -0.0056615472,  -0.0021701853,  -0.0053021256
  -3.1000000000,   4.1000000000,  -0.8527963187,  -0.0089152870,  -0.0028311957,  -0.0055658639
  -3.1000000000,   4.2000000000,  -0.9337147302,  -0.0128559693,  -0.0037561062,  -0.0064722285
  -3.1000000000,   4.3000000000,  -0.9510527285,  -0.0167932973,  -0.0046831939,  -0.0073895323
  -3.1000000000,   4.4000000000,  -0.9408506188,  -0.0207120195,  -0.0056079182,  -0.0083074876
  -3.1000000000,   4.5000000000,  -0.9181044099,  -0.0246085362,  -0.0065300445,  -0.0092257136
  -3.1000000000,   4.6000000000,  -0.8894936612,  -0.0284794645,  -0.0074493878,  -0.0101439176
  -3.1000000000,   4.7000000000,  -0.8583440543,  -0.0323214422,  -0.0083657388,  -0.0110617388
  -3.1000000000,   4.8000000000,  -0.8264551832,  -0.0361311714,  -0.0092788780,  -0.0119787822
  -3.1000000000,   4.9000000000,  -0.7948504679,  -0.0399054512,  -0.0101885844,  -0.0128946422
  -3.1000000000,   5.0000000000,  -0.7641225369,  -0.0436412004,  -0.0110946416,  -0.0138089154
  -3.0000000000,  -5.0000000000,  -0.0120286331,  -0.0111771296,  -0.0451837571,  -0.7285848755
  -3.0000000000,  -4.9000000000,  -0.0112435499,  -0.0102660806,  -0.0413435939,  -0.7451127315
  -3.0000000000,  -4.8000000000,  -0.0104572936,  -0.0093514996,  -0.0374612910,  -0.7596274089
  -3.0000000000,  -4.7000000000,  -0.0096701926,  -0.0084335929,  -0.0335401440,  -0.7708460513
  -3.0000000000,  -4.6000000000,  -0.0088825768,  -0.0075125699,  -0.0295835864,  -0.7768321356
  -3.0000000000,  -4.5000000000,  -0.0080947707,  -0.0065886409,  -0.0255951712,  -0.7745738624
  -3.0000000000,  -4.4000000000,  -0.0073070851,  -0.0056620114,  -0.0215785481,  -0.7592195383
  -3.0000000000,  -4.3000000000,  -0.0065198000,  -0.0047328746,  -0.0175374297,  -0.7227074415
  -3.0000000000,  -4.2000000000,  -0.0057327119,  -0.0038011968,  -0.0134749862,  -0.6517050112
  -3.0000000000,  -4.1000000000,  -0.0049245856,  -0.0028571506,  -0.0093675185,  -0.5259579126
  -3.0000000000,  -4.0000000000,  -0.0034443595,  -0.0015995527,  -0.0043930578,  -0.2781314363
  -3.0000000000,  -3.9000000000,  -0.0078848866,  -0.0030657897,  -0.0068570982,  -0.5216760550
  -3.0000000000,  -3.8000000000,  -0.0116575322,  -0.0042178034,  -0.0084548128,  -0.6431447248
  -3.0000000000,  -3.7000000000,  -0.0154175823,  -0.0053561026,  -0.0100088351,  -0.7098755608
  -3.0000000000,  -3.6000000000,  -0.0191905066,  -0.0064898346,  -0.0115435226,  -0.7421262585
  -3.0000000000,  -3.5000000000,  -0.0229807597,  -0.0076183445,  -0.0130563557,  -0.7532326721
  -3.0000000000,  -3.4000000000,  -0.0267923349,  -0.0087407396,  -0.0145442616,  -0.7512597295
  -3.0000000000,  -3.3000000000,  -0.0306292232,  -0.0098561008,  -0.0160042166,  -0.7410622243
  -3.0000000000,  -3.2000000000,  -0.0344954364,  -0.0109634888,  -0.0174332787,  -0.7256549328
  -3.0000000000,  -3.1000000000,  -0.0383950227,  -0.0120619466,  -0.0188286080,  -0.7069772176
  -3.0000000000,  -3.0000000000,  -0.0423320811,  -0.0131505005,  -0.0201874834,  -0.6863146240
  -3.0000000000,  -2.9000000000,  -0.0463107744,  -0.0142281615,  -0.0215073168,  -0.6645386445
  -3.0000000000,  -2.8000000000,  -0.0503353413,  -0.0152939253,  -0.0227856647,  -0.6422488646
  -3.0000000000,  -2.7000000000,  -0.0544101083,  -0.0163467724,  -0.0240202370,  -0.6198608439
  -3.0000000000,  -2.6000000000,  -0.0585395007,  -0.0173856680,  -0.0252089040,  -0.5976625810
  -3.0000000000,  -2.5000000000,  -0.0627280545,  -0.0184095615,  -0.0263497015,  -0.5758520330
  -3.0000000000,  -2.4000000000,  -0.0669804278,  -0.0194173861,  -0.0274408351,  -0.5545627653
  -3.0000000000,  -2.3000000000,  -0.0713014133,  -0.0204080588,  -0.0284806817,  -0.5338818970
  -3.0000000000,  -2.2000000000,  -0.0756959513,  -0.0213804794,  -0.0294677916,  -0.5138628905
  -3.0000000000,  -2.1000000000,  -0.0801691425,  -0.0223335310,  -0.0304008876,  -0.4945347975
  -3.0000000000,  -2.0000000000,  -0.0847262630,  -0.0232660795,  -0.0312788642,  -0.4759090158
  -3.0000000000,  -1.9000000000,  -0.0893727793,  -0.0241769738,  -0.0321007853,  -0.4579842639
  -3.0000000000,  -1.8000000000,  -0.0941143642,  -0.0250650458,  -0.0328658811,  -0.4407502637
  -3.0000000000,  -1.7000000000,  -0.0989569147,  -0.0259291110,  -0.0335735445,  -0.4241904731
  -3.0000000000,  -1.6000000000,  -0.1039065700,  -0.0267679688,  -0.0342233260,  -0.4082841159
  -3.0000000000,  -1.5000000000,  -0.1089697320,  -0.0275804032,  -0.0348149288,  -0.3930076873
  -3.0000000000,  -1.4000000000,  -0.1141530863,  -0.0283651838,  -0.0353482027,  -0.3783360672
  -3.0000000000,  -1.3000000000,  -0.1194636259,  -0.0291210669,  -0.0358231380,  -0.3642433384
  -3.0000000000,  -1.2000000000,  -0.1249086760,  -0.0298467970,  -0.0362398586,  -0.3507033820
  -3.0000000000,  -1.1000000000,  -0.1304959208,  -0.0305411079,  -0.0365986150,  -0.3376903065
  -3.0000000000,  -1.0000000000,  -0.1362334333,  -0.0312027252,  -0.0368997771,  -0.3251787501
  -3.0000000000,  -0.9000000000,  -0.1421297067,  -0.0318303678,  -0.0371438268,  -0.3131440882
  -3.0000000000,  -0.8000000000,  -0.1481936889,  -0.0324227508,  -0.0373313503,  -0.3015625707
  -3.0000000000,  -0.7000000000,  -0.1544348199,  -0.0329785876,  -0.0374630308,  -0.2904114054
  -3.0000000000,  -0.6000000000,  -0.1608630725,  -0.0334965934,  -0.0375396406,  -0.2796688025
  -3.0000000000,  -0.5000000000,  -0.1674889959,  -0.0339754880,  -0.0375620338,  -0.2693139904
  -3.0000000000,  -0.4000000000,  -0.1743237639,  -0.0344139997,  -0.0375311392,  -0.2593272107
  -3.0000000000,  -0.3000000000,  -0.1813792268,  -0.0348108688,  -0.0374479525,  -0.2496896979
  -3.0000000000,  -0.2000000000,  -0.1886679673,  -0.0351648522,  -0.0373135300,  -0.2403836488
  -3.0000000000,  -0.1000000000,  -0.1962033620,  -0.0354747273,  -0.0371289815,  -0.2313921859
  -3.0000000000,   0.0000000000,  -0.2039996467,  -0.0357392974,  -0.0368954636,  -0.2226993149
  -3.0000000000,   0.1000000000,  -0.2120719884,  -0.0359573966,  -0.0366141740,  -0.2142898813
  -3.0000000000,   0.2000000000,  -0.2204365611,  -0.0361278947,  -0.0362863453,  -0.2061495252
  -3.0000000000,   0.3000000000,  -0.2291106287,  -0.0362497037,  -0.0359132392,  -0.1982646360
  -3.0000000000,   0.4000000000,  -0.2381126323,  -0.0363217832,  -0.0354961419,  -0.1906223085
  -3.0000000000,   0.5000000000,  -0.2474622834,  -0.0363431467,  -0.0350363582,  -0.1832102998
  -3.0000000000,   0.6000000000,  -0.2571806619,  -0.0363128681,  -0.0345352077,  -0.1760169878
  -3.0000000000,   0.7000000000,  -0.2672903174,  -0.0362300883,  -0.0339940203,  -0.1690313317
  -3.0000000000,   0.8000000000,  -0.2778153745,  -0.0360940221,  -0.0334141321,  -0.1622428347
  -3.0000000000,   0.9000000000,  -0.2887816363,  -0.0359039648,  -0.0327968818,  -0.1556415081
  -3.0000000000,   1.0000000000,  -0.3002166872,  -0.0356592997,  -0.0321436077,  -0.1492178378
  -3.0000000000,   1.1000000000,  -0.3121499863,  -0.0353595049,  -0.0314556443,  -0.1429627528
  -3.0000000000,   1.2000000000,  -0.3246129483,  -0.0350041604,  -0.0307343201,  -0.1368675955
  -3.0000000000,   1.3000000000,  -0.3376389999,  -0.0345929553,  -0.0299809547,  -0.1309240938
  -3.0000000000,   1.4000000000,  -0.3512636007,  -0.0341256941,  -0.0291968572,  -0.1251243351
  -3.0000000000,   1.5000000000,  -0.3655242106,  -0.0336023044,  -0.0283833241,  -0.1194607415
  -3.0000000000,   1.6000000000,  -0.3804601791,  -0.0330228425,  -0.0275416378,  -0.1139260474
  -3.0000000000,   1.7000000000,  -0.3961125223,  -0.0323874998,  -0.0266730653,  -0.1085132775
  -3.0000000000,   1.8000000000,  -0.4125235441,  -0.0316966087,  -0.0257788573,  -0.1032157268
  -3.0000000000,   1.9000000000,  -0.4297362355,  -0.0309506477,  -0.0248602469,  -0.0980269417
  -3.0000000000,   2.0000000000,  -0.4477933672,  -0.0301502462,  -0.0239184496,  -0.0929407023
  -3.0000000000,   2.1000000000,  -0.4667361545,  -0.0292961885,  -0.0229546623,  -0.0879510053
  -3.0000000000,   2.2000000000,  -0.4866023270,  -0.0283894173,  -0.0219700631,  -0.0830520486
  -3.0000000000,   2.3000000000,  -0.5074233704,  -0.0274310360,  -0.0209658118,  -0.0782382163
  -3.0000000000,   2.4000000000,  -0.5292206085,  -0.0264223108,  -0.0199430492,  -0.0735040645
  -3.0000000000,   2.5000000000,  -0.5519996537,  -0.0253646715,  -0.0189028977,  -0.0688443079
  -3.0000000000,   2.6000000000,  -0.5757425351,  -0.0242597107,  -0.0178464614,  -0.0642538074
  -3.0000000000,   2.7000000000,  -0.6003964809,  -0.0231091832,  -0.0167748268,  -0.0597275574
  -3.0000000000,   2.8000000000,  -0.6258577895,  -0.0219150030,  -0.0156890631,  -0.0552606744
  -3.0000000000,   2.9000000000,  -0.6519483252,  -0.0206792396,  -0.0145902225,  -0.0508483855
  -3.0000000000,   3.0000000000,  -0.6783806130,  -0.0194041127,  -0.0134793409,  -0.0464860169
  -3.0000000000,   3.1000000000,  -0.7047046876,  -0.0180919856,  -0.0123574382,  -0.0421689829
  -3.0000000000,   3.2000000000,  -0.7302245398,  -0.0167453557,  -0.0112255183,  -0.0378927737
  -3.0000000000,   3.3000000000,  -0.7538616156,  -0.0153668439,  -0.0100845688,  -0.0336529426
  -3.0000000000,   3.4000000000,  -0.7739217802,  -0.0139591800,  -0.0089355596,  -0.0294450920
  -3.0000000000,   3.5000000000,  -0.7876788618,  -0.0125251846,  -0.0077794414,  -0.0252648561
  -3.0000000000,   3.6000000000,  -0.7906018360,  -0.0110677457,  -0.0066171415,  -0.0211078805
  -3.0000000000,   3.7000000000,  -0.7749177074,  -0.0095897799,  -0.0054495545,  -0.0169697890
  -3.0000000000,   3.8000000000,  -0.7272380357,  -0.0080936270,  -0.0042773228,  -0.0128456616
  -3.0000000000,   3.9000000000,  -0.6254667695,  -0.0065552282,  -0.0030911482,  -0.0087072650
  -3.0000000000,   4.0000000000,  -0.3943282976,  -0.0041678903,  -0.0015868594,  -0.0038288979
  -3.0000000000,   4.1000000000,  -0.6291548554,  -0.0090739716,  -0.0028387377,  -0.0055078163
  -3.0000000000,   4.2000000000,  -0.7346114470,  -0.0131304371,  -0.0037731867,  -0.0064421387
  -3.0000000000,   4.3000000000,  -0.7859709408,  -0.0171433062,  -0.0046950658,  -0.0073529361
  -3.0000000000,   4.4000000000,  -0.8053266818,  -0.0211359694,  -0.0056143665,  -0.0082638004
  -3.0000000000,   4.5000000000,  -0.8060644561,  -0.0251054273,  -0.0065311492,  -0.0091749953
  -3.0000000000,   4.6000000000,  -0.7959546740,  -0.0290481144,  -0.0074452328,  -0.0100862187
  -3.0000000000,   4.7000000000,  -0.7795258585,  -0.0329605070,  -0.0083564179,  -0.0109971196
  -3.0000000000,   4.8000000000,  -0.7595017770,  -0.0368391646,  -0.0092644982,  -0.0119073247
  -3.0000000000,   4.9000000000,  -0.7375742688,  -0.0406807549,  -0.0101692664,  -0.0128164524
  -3.0000000000,   5.0000000000,  -0.7148197111,  -0.0444820736,  -0.0110705190,  -0.0137241223
  -2.9000000000,  -5.0000000000,  -0.0119575884,  -0.0111567301,  -0.0461053642,  -0.6761556682
  -2.9000000000,  -4.9000000000,  -0.0111778471,  -0.0102503224,  -0.0421946724,  -0.6857022890
  -2.9000000000,  -4.8000000000,  -0.0103970405,  -0.0093405130,  -0.0382398270,  -0.6921061324
  -2.9000000000,  -4.7000000000,  -0.0096154854,  -0.0084274991,  -0.0342442702,  -0.6939068278
  -2.9000000000,  -4.6000000000,  -0.0088335029,  -0.0075114822,  -0.0302115971,  -0.6890204451
  -2.9000000000,  -4.5000000000,  -0.0080514157,  -0.0065926667,  -0.0261455410,  -0.6744403878
  -2.9000000000,  -4.4000000000,  -0.0072695467,  -0.0056712580,  -0.0220499585,  -0.6458193717
  -2.9000000000,  -4.3000000000,  -0.0064882357,  -0.0047474700,  -0.0179288358,  -0.5970246646
  -2.9000000000,  -4.2000000000,  -0.0057083989,  -0.0038217839,  -0.0137869858,  -0.5202315255
  -2.9000000000,  -4.1000000000,  -0.0049552313,  -0.0029060178,  -0.0096605404,  -0.4097035882
  -2.9000000000,  -4.0000000000,  -0.0049759976,  -0.0023501667,  -0.0065191543,  -0.3181955603
  -2.9000000000,  -3.9000000000,  -0.0079171603,  -0.0031598514,  -0.0071427009,  -0.4054929118
  -2.9000000000,  -3.8000000000,  -0.0116363509,  -0.0043287501,  -0.0087519510,  -0.5118133700
  -2.9000000000,  -3.7000000000,  -0.0153904038,  -0.0055061642,  -0.0103778917,  -0.5844054040
  -2.9000000000,  -3.6000000000,  -0.0191582335,  -0.0066795662,  -0.0119850277,  -0.6290085169
  -2.9000000000,  -3.5000000000,  -0.0229430486,  -0.0078477573,  -0.0135691751,  -0.6534505266
  -2.9000000000,  -3.4000000000,  -0.0267486555,  -0.0090097951,  -0.0151269671,  -0.6638671650
  -2.9000000000,  -3.3000000000,  -0.0305789039,  -0.0101647319,  -0.0166551540,  -0.6646086215
  -2.9000000000,  -3.2000000000,  -0.0344376767,  -0.0113116059,  -0.0181505959,  -0.6586842878
  -2.9000000000,  -3.1000000000,  -0.0383288978,  -0.0124494395,  -0.0196102748,  -0.6481807661
  -2.9000000000,  -3.0000000000,  -0.0422565414,  -0.0135772396,  -0.0210313085,  -0.6345609641
  -2.9000000000,  -2.9000000000,  -0.0462246427,  -0.0146939972,  -0.0224109627,  -0.6188633835
  -2.9000000000,  -2.8000000000,  -0.0502373083,  -0.0157986874,  -0.0237466621,  -0.6018332310
  -2.9000000000,  -2.7000000000,  -0.0542987260,  -0.0168902688,  -0.0250359984,  -0.5840094710
  -2.9000000000,  -2.6000000000,  -0.0584131751,  -0.0179676829,  -0.0262767382,  -0.5657836468
  -2.9000000000,  -2.5000000000,  -0.0625850374,  -0.0190298543,  -0.0274668273,  -0.5474404205
  -2.9000000000,  -2.4000000000,  -0.0668188072,  -0.0200756893,  -0.0286043951,  -0.5291860613
  -2.9000000000,  -2.3000000000,  -0.0711191026,  -0.0211040760,  -0.0296877566,  -0.5111688195
  -2.9000000000,  -2.2000000000,  -0.0754906774,  -0.0221138837,  -0.0307154132,  -0.4934937218
  -2.9000000000,  -2.1000000000,  -0.0799384326,  -0.0231039627,  -0.0316860521,  -0.4762334537
  -2.9000000000,  -2.0000000000,  -0.0844674298,  -0.0240731440,  -0.0325985451,  -0.4594364488
  -2.9000000000,  -1.9000000000,  -0.0890829041,  -0.0250202392,  -0.0334519458,  -0.4431329520
  -2.9000000000,  -1.8000000000,  -0.0937902792,  -0.0259440407,  -0.0342454859,  -0.4273395932
  -2.9000000000,  -1.7000000000,  -0.0985951820,  -0.0268433220,  -0.0349785704,  -0.4120628560
  -2.9000000000,  -1.6000000000,  -0.1035034592,  -0.0277168380,  -0.0356507728,  -0.3973017151
  -2.9000000000,  -1.5000000000,  -0.1085211947,  -0.0285633256,  -0.0362618288,  -0.3830496484
  -2.9000000000,  -1.4000000000,  -0.1136547278,  -0.0293815048,  -0.0368116298,  -0.3692961714
  -2.9000000000,  -1.3000000000,  -0.1189106737,  -0.0301700796,  -0.0373002155,  -0.3560280083
  -2.9000000000,  -1.2000000000,  -0.1242959442,  -0.0309277393,  -0.0377277670,  -0.3432299842
  -2.9000000000,  -1.1000000000,  -0.1298177710,  -0.0316531601,  -0.0380945983,  -0.3308857027
  -2.9000000000,  -1.0000000000,  -0.1354837296,  -0.0323450069,  -0.0384011490,  -0.3189780582
  -2.9000000000,  -0.9000000000,  -0.1413017663,  -0.0330019356,  -0.0386479752,  -0.3074896218
  -2.9000000000,  -0.8000000000,  -0.1472802257,  -0.0336225951,  -0.0388357421,  -0.2964029272
  -2.9000000000,  -0.7000000000,  -0.1534278814,  -0.0342056306,  -0.0389652152,  -0.2857006828
  -2.9000000000,  -0.6000000000,  -0.1597539680,  -0.0347496861,  -0.0390372523,  -0.2753659241
  -2.9000000000,  -0.5000000000,  -0.1662682161,  -0.0352534078,  -0.0390527951,  -0.2653821214
  -2.9000000000,  -0.4000000000,  -0.1729808889,  -0.0357154482,  -0.0390128615,  -0.2557332535
  -2.9000000000,  -0.3000000000,  -0.1799028218,  -0.0361344695,  -0.0389185378,  -0.2464038547
  -2.9000000000,  -0.2000000000,  -0.1870454641,  -0.0365091486,  -0.0387709712,  -0.2373790415
  -2.9000000000,  -0.1000000000,  -0.1944209237,  -0.0368381813,  -0.0385713622,  -0.2286445252
